INFO 2025-06-02 13:53:05,034 attendance_worker Starting camera monitoring for 306 (rtsp://192.168.0.42)
INFO 2025-06-20 16:46:33,417 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:33,433 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:34,448 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:34,448 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:35,472 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:35,490 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:36,502 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:36,503 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:37,530 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:37,530 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:38,544 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:38,554 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:39,571 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:39,579 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:40,597 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:40,606 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:41,622 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:41,622 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:42,646 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:42,662 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:43,681 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:43,693 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:44,706 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:44,706 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:45,734 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:45,745 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:46,760 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:46,762 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:47,790 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:47,794 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:48,818 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:48,834 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:49,847 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:49,847 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:50,871 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:50,887 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:51,903 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:51,918 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:52,928 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:52,944 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:53,956 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:53,966 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:54,982 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:55,003 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:56,009 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:56,009 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:57,031 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:57,047 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:58,059 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:58,090 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:46:59,101 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:46:59,101 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:00,130 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:00,146 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:01,159 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:01,167 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:02,189 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:02,189 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:03,216 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:03,232 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:04,245 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:04,260 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:05,271 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:05,271 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:06,290 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:06,306 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:07,311 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:07,311 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:08,343 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:08,343 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:09,368 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:09,384 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:10,399 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:10,405 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:11,426 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:11,442 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:12,456 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:12,456 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:13,483 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:13,483 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:14,500 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:14,512 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:15,526 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:15,542 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:16,554 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:16,570 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:17,586 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:17,602 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:18,615 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:18,615 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:19,644 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:19,646 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:20,670 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:20,682 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:21,698 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:21,713 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:22,726 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:22,726 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:23,747 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:23,763 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:24,778 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:24,778 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:25,798 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:25,804 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:26,825 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:26,827 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:27,846 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:27,848 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:28,872 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:28,872 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:29,901 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:29,901 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:30,922 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:30,924 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:31,945 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:31,945 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:32,966 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:32,966 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:33,990 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:33,990 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:35,019 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:35,035 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:36,044 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:36,044 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:37,057 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:37,073 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:38,089 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:38,095 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:39,114 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:39,114 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:40,145 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:40,152 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:41,178 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:41,194 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:42,208 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:42,208 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:43,224 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:43,240 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:44,253 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:44,271 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:45,286 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:45,302 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:46,313 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:46,330 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:47,343 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:47,343 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:48,358 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:48,374 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:49,383 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:49,383 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:50,406 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:50,409 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:51,434 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:51,444 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:52,448 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:52,457 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:53,466 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:53,468 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:54,484 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:54,500 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:55,512 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:55,519 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:56,532 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:56,542 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:57,559 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:57,574 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:58,589 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:58,591 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:47:59,604 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:47:59,613 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:00,632 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:00,638 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:01,653 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:01,669 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:02,679 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:02,689 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:03,692 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:03,700 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:04,710 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:04,710 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:05,727 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:05,738 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:06,754 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:06,770 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:07,786 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:07,786 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:08,803 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:08,803 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:09,833 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:09,849 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:10,866 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:10,866 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:11,880 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:11,883 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:12,909 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:12,909 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:13,925 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:13,941 attendance_worker Sleeping for 10 minutes...
INFO 2025-06-20 16:48:14,952 attendance_worker Checking active groups and cameras...
INFO 2025-06-20 16:48:14,968 attendance_worker Sleeping for 10 minutes...
